01:02:39.692 [main] INFO  com.ruider.Application - Starting Application on admindeMacBook-Pro.local with PID 8819 (/Users/mahede/ruider/MyProject/RuiDerWX/target/classes started by mahede in /Users/mahede/ruider/MyProject/RuiDerWX)
01:42:00.745 [http-nio-8080-exec-7] INFO  c.r.c.NeedsManagementController - 【获取需求信息成功】 getNeedsDetailsById success
01:45:21.040 [http-nio-8080-exec-9] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:45:21.044 [http-nio-8080-exec-9] INFO  com.ruider.controller.UserController - addUserInfoIfNoSaved start
01:45:21.046 [http-nio-8080-exec-9] INFO  com.ruider.controller.UserController - 【用户信息已存在】addUserInfoIfNoSaved fail
01:45:23.486 [http-nio-8080-exec-10] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:45:23.486 [http-nio-8080-exec-10] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
01:45:23.489 [http-nio-8080-exec-10] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
01:45:24.838 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:45:24.838 [http-nio-8080-exec-1] INFO  c.r.c.NeedsManagementController - 【获取需求信息开始】 getNeedsDetailsById start
01:45:24.840 [http-nio-8080-exec-1] INFO  c.r.c.NeedsManagementController - 【获取需求信息成功】 getNeedsDetailsById success
01:46:34.823 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:46:34.825 [http-nio-8080-exec-3] INFO  com.ruider.controller.UserController - addUserInfoIfNoSaved start
01:46:34.828 [http-nio-8080-exec-3] INFO  com.ruider.controller.UserController - 【用户信息已存在】addUserInfoIfNoSaved fail
01:46:37.927 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:46:37.928 [http-nio-8080-exec-4] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
01:46:37.930 [http-nio-8080-exec-4] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
01:46:39.063 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:46:39.064 [http-nio-8080-exec-5] INFO  c.r.c.NeedsManagementController - 【获取需求信息开始】 getNeedsDetailsById start
01:46:39.066 [http-nio-8080-exec-5] INFO  c.r.c.NeedsManagementController - 【获取需求信息成功】 getNeedsDetailsById success
01:50:25.360 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:50:25.363 [http-nio-8080-exec-7] INFO  com.ruider.controller.UserController - addUserInfoIfNoSaved start
01:50:25.365 [http-nio-8080-exec-7] INFO  com.ruider.controller.UserController - 【用户信息已存在】addUserInfoIfNoSaved fail
01:50:27.660 [http-nio-8080-exec-8] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:50:27.661 [http-nio-8080-exec-8] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
01:50:27.663 [http-nio-8080-exec-8] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
01:50:29.091 [http-nio-8080-exec-9] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:50:29.092 [http-nio-8080-exec-9] INFO  c.r.c.NeedsManagementController - 【获取需求信息开始】 getNeedsDetailsById start
01:50:29.094 [http-nio-8080-exec-9] INFO  c.r.c.NeedsManagementController - 【获取需求信息成功】 getNeedsDetailsById success
01:51:24.980 [http-nio-8080-exec-10] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:51:24.982 [http-nio-8080-exec-10] INFO  com.ruider.controller.UserController - addUserInfoIfNoSaved start
01:51:24.985 [http-nio-8080-exec-10] INFO  com.ruider.controller.UserController - 【用户信息已存在】addUserInfoIfNoSaved fail
01:51:26.864 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:51:26.865 [http-nio-8080-exec-1] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
01:51:26.867 [http-nio-8080-exec-1] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
01:51:27.920 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
01:51:27.920 [http-nio-8080-exec-2] INFO  c.r.c.NeedsManagementController - 【获取需求信息开始】 getNeedsDetailsById start
01:51:27.923 [http-nio-8080-exec-2] INFO  c.r.c.NeedsManagementController - 【获取需求信息成功】 getNeedsDetailsById success
02:11:15.611 [Thread-3] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
02:11:15.611 [Thread-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
02:11:15.617 [Thread-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
02:11:19.519 [main] INFO  com.ruider.Application - Starting Application on admindeMacBook-Pro.local with PID 9041 (/Users/mahede/ruider/MyProject/RuiDerWX/target/classes started by mahede in /Users/mahede/ruider/MyProject/RuiDerWX)
02:11:19.525 [main] INFO  com.ruider.Application - No active profile set, falling back to default profiles: default
02:11:20.154 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
02:11:20.156 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
02:11:20.180 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 14ms. Found 0 repository interfaces.
02:11:20.433 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$7684c2a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
02:11:20.688 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
02:11:20.700 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
02:11:20.704 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
02:11:20.704 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.12
02:11:20.710 [main] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/mahede/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
02:11:20.786 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
02:11:20.786 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1209 ms
02:11:20.824 [main] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
02:11:20.828 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
02:11:20.828 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
02:11:20.828 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'formContentFilter' to: [/*]
02:11:20.828 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
02:11:20.828 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'com.ruider.filter.XssFilter' to urls: [/*]
02:11:21.155 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
02:11:21.602 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
02:11:21.625 [main] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
02:11:21.637 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
02:11:21.641 [main] INFO  com.ruider.Application - Started Application in 2.765 seconds (JVM running for 3.198)
02:12:55.343 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
02:12:55.343 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
02:12:55.348 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 5 ms
02:12:55.353 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:12:55.418 [http-nio-8080-exec-1] INFO  com.ruider.controller.UserController - addUserInfoIfNoSaved start
02:12:55.430 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
02:12:55.431 [http-nio-8080-exec-1] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
02:12:55.720 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
02:12:55.758 [http-nio-8080-exec-1] INFO  com.ruider.controller.UserController - 【用户信息已存在】addUserInfoIfNoSaved fail
02:13:53.662 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:13:53.664 [http-nio-8080-exec-2] INFO  com.ruider.controller.UserController - addUserInfoIfNoSaved start
02:13:53.669 [http-nio-8080-exec-2] INFO  com.ruider.controller.UserController - 【用户信息已存在】addUserInfoIfNoSaved fail
02:13:55.790 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:13:55.796 [http-nio-8080-exec-3] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:13:55.800 [http-nio-8080-exec-3] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:13:57.303 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:13:57.305 [http-nio-8080-exec-4] INFO  c.r.c.NeedsManagementController - 【获取需求信息开始】 getNeedsDetailsById start
02:13:57.307 [http-nio-8080-exec-4] INFO  c.r.c.NeedsManagementController - 【获取需求信息成功】 getNeedsDetailsById success
02:14:14.483 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:14:14.485 [http-nio-8080-exec-5] INFO  c.r.c.NeedsManagementController - 【修改需求开始】 editNeeds start
02:14:14.507 [http-nio-8080-exec-5] INFO  c.r.c.NeedsManagementController - 【修改需求成功】 editNeeds success
02:16:08.389 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:16:08.391 [http-nio-8080-exec-7] INFO  com.ruider.controller.UserController - addUserInfoIfNoSaved start
02:16:08.394 [http-nio-8080-exec-7] INFO  com.ruider.controller.UserController - 【用户信息已存在】addUserInfoIfNoSaved fail
02:16:10.294 [http-nio-8080-exec-8] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:16:10.295 [http-nio-8080-exec-8] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:16:10.298 [http-nio-8080-exec-8] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:16:13.286 [http-nio-8080-exec-9] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:16:13.287 [http-nio-8080-exec-9] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:16:13.291 [http-nio-8080-exec-9] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:16:27.771 [http-nio-8080-exec-10] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:16:27.772 [http-nio-8080-exec-10] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:16:27.774 [http-nio-8080-exec-10] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:16:29.107 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:16:29.108 [http-nio-8080-exec-1] INFO  c.r.c.NeedsManagementController - 【获取需求信息开始】 getNeedsDetailsById start
02:16:29.110 [http-nio-8080-exec-1] INFO  c.r.c.NeedsManagementController - 【获取需求信息成功】 getNeedsDetailsById success
02:17:19.425 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:17:19.426 [http-nio-8080-exec-2] INFO  c.r.c.NeedsManagementController - 【获取用户所有列表开始】 getNeedsByUserId start
02:17:19.433 [http-nio-8080-exec-2] INFO  c.r.c.NeedsManagementController - 【获取用户所有列表成功】 getNeedsByUserId success
02:17:26.646 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:17:26.646 [http-nio-8080-exec-3] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:17:26.649 [http-nio-8080-exec-3] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:17:29.470 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:17:29.472 [http-nio-8080-exec-4] INFO  c.r.c.NeedsManagementController - 【获取用户所有列表开始】 getNeedsByUserId start
02:17:29.475 [http-nio-8080-exec-4] INFO  c.r.c.NeedsManagementController - 【获取用户所有列表成功】 getNeedsByUserId success
02:17:44.322 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:17:44.323 [http-nio-8080-exec-5] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:17:44.325 [http-nio-8080-exec-5] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:17:45.974 [http-nio-8080-exec-6] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:17:45.975 [http-nio-8080-exec-6] INFO  c.r.c.NeedsManagementController - 【获取需求信息开始】 getNeedsDetailsById start
02:17:45.977 [http-nio-8080-exec-6] INFO  c.r.c.NeedsManagementController - 【获取需求信息成功】 getNeedsDetailsById success
02:17:54.360 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:17:54.361 [http-nio-8080-exec-7] INFO  com.ruider.controller.UserController - getUserDetails start 
02:17:54.363 [http-nio-8080-exec-7] INFO  com.ruider.controller.UserController - 【获取用户信息成功】getUserDetails success, userName:布玮
02:17:57.543 [http-nio-8080-exec-8] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:17:57.544 [http-nio-8080-exec-8] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:17:57.547 [http-nio-8080-exec-8] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:18:03.420 [http-nio-8080-exec-9] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:18:03.421 [http-nio-8080-exec-9] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:18:03.422 [http-nio-8080-exec-9] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:18:06.095 [http-nio-8080-exec-10] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:18:06.096 [http-nio-8080-exec-10] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:18:06.098 [http-nio-8080-exec-10] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:18:07.925 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:18:07.926 [http-nio-8080-exec-1] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:18:07.928 [http-nio-8080-exec-1] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:19:01.506 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:19:01.507 [http-nio-8080-exec-2] INFO  com.ruider.controller.UserController - getUserDetails start 
02:19:01.509 [http-nio-8080-exec-2] INFO  com.ruider.controller.UserController - 【获取用户信息成功】getUserDetails success, userName:布玮
02:19:06.028 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:19:06.029 [http-nio-8080-exec-3] INFO  c.r.c.NeedsManagementController - 【获取用户所有列表开始】 getNeedsByUserId start
02:19:06.032 [http-nio-8080-exec-3] INFO  c.r.c.NeedsManagementController - 【获取用户所有列表成功】 getNeedsByUserId success
02:19:09.910 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:19:09.911 [http-nio-8080-exec-4] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:19:09.913 [http-nio-8080-exec-4] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:19:11.662 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:19:11.663 [http-nio-8080-exec-5] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:19:11.665 [http-nio-8080-exec-5] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:19:13.599 [http-nio-8080-exec-6] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:19:13.600 [http-nio-8080-exec-6] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:19:13.602 [http-nio-8080-exec-6] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:19:15.596 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:19:15.597 [http-nio-8080-exec-7] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:19:15.598 [http-nio-8080-exec-7] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:19:24.231 [http-nio-8080-exec-8] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
02:19:24.232 [http-nio-8080-exec-8] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
02:19:24.234 [http-nio-8080-exec-8] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
02:19:36.327 [Thread-3] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
02:19:36.328 [Thread-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
02:19:36.335 [Thread-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
12:56:49.462 [main] INFO  com.ruider.Application - Starting Application on admindeMacBook-Pro.local with PID 9359 (/Users/mahede/ruider/MyProject/RuiDerWX/target/classes started by mahede in /Users/mahede/ruider/MyProject/RuiDerWX)
12:56:49.465 [main] INFO  com.ruider.Application - No active profile set, falling back to default profiles: default
12:56:50.443 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
12:56:50.446 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
12:56:50.479 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 17ms. Found 0 repository interfaces.
12:56:50.770 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$ca53dd09] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
12:56:51.069 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
12:56:51.084 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
12:56:51.089 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
12:56:51.089 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.12
12:56:51.096 [main] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/mahede/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
12:56:51.179 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
12:56:51.180 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1627 ms
12:56:51.216 [main] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
12:56:51.220 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
12:56:51.220 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
12:56:51.220 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'formContentFilter' to: [/*]
12:56:51.220 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
12:56:51.220 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'com.ruider.filter.XssFilter' to urls: [/*]
12:56:51.633 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
12:56:52.192 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
12:56:52.216 [main] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
12:56:52.229 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
12:56:52.233 [main] INFO  com.ruider.Application - Started Application in 3.803 seconds (JVM running for 4.582)
12:56:54.453 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
12:56:54.453 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
12:56:54.460 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 6 ms
12:56:54.465 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
12:56:54.550 [http-nio-8080-exec-1] INFO  com.ruider.controller.UserController - addUserInfoIfNoSaved start
12:56:54.567 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:56:54.568 [http-nio-8080-exec-1] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
12:56:54.887 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:56:54.931 [http-nio-8080-exec-1] INFO  com.ruider.controller.UserController - 【用户信息已存在】addUserInfoIfNoSaved fail
12:56:57.890 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
12:56:57.895 [http-nio-8080-exec-2] INFO  c.r.c.NeedsManagementController - 【获取类型列表开始】 getNeedsByCategotyId start
12:56:57.902 [http-nio-8080-exec-2] INFO  c.r.c.NeedsManagementController - 【获取类型列表成功】 getNeedsByCategotyId success
12:57:28.563 [Thread-3] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
12:57:28.564 [Thread-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
12:57:28.575 [Thread-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
12:57:33.217 [main] INFO  com.ruider.Application - Starting Application on admindeMacBook-Pro.local with PID 9364 (/Users/mahede/ruider/MyProject/RuiDerWX/target/classes started by mahede in /Users/mahede/ruider/MyProject/RuiDerWX)
12:57:33.222 [main] INFO  com.ruider.Application - No active profile set, falling back to default profiles: default
12:57:33.975 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
12:57:33.977 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
12:57:34.005 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16ms. Found 0 repository interfaces.
12:57:34.339 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$48940d6e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
12:57:34.727 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
12:57:34.757 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
12:57:34.764 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
12:57:34.764 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.12
12:57:34.771 [main] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/mahede/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
12:57:34.888 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
12:57:34.888 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1576 ms
12:57:35.055 [main] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
12:57:35.063 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
12:57:35.064 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
12:57:35.064 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'formContentFilter' to: [/*]
12:57:35.064 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
12:57:35.064 [main] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'com.ruider.filter.XssFilter' to urls: [/*]
12:57:36.383 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
12:57:37.370 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
