10:14:19.024 [main] INFO  com.ruider.Application - Starting Application on mahededeMacBook-Pro.local with PID 21625 (/Users/ruider/RuiDer/RuiDer/MyProject/RuiDerWX/target/classes started by ruider in /Users/ruider/RuiDer/RuiDer/MyProject/RuiDerWX)
10:15:56.373 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:165:1:1:1 , message: 5
10:15:56.376 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:56.376 [http-nio-8080-exec-4] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:56.396 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:56.397 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:56.404 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:56.429 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:166:1:1:1 , message: 5
10:15:56.432 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:56.432 [http-nio-8080-exec-5] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:56.461 [http-nio-8080-exec-6] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:56.462 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:56.473 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:56.508 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:167:1:1:1 , message: 5
10:15:56.512 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:56.512 [http-nio-8080-exec-6] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:56.535 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:56.536 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:56.541 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:56.562 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:168:1:1:1 , message: 5
10:15:56.565 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:56.566 [http-nio-8080-exec-7] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:56.590 [http-nio-8080-exec-8] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:56.591 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:56.600 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:56.628 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:169:1:1:1 , message: 5
10:15:56.632 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:56.633 [http-nio-8080-exec-8] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:56.667 [http-nio-8080-exec-9] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:56.670 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:56.682 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:56.713 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:170:1:1:1 , message: 5
10:15:56.716 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:56.717 [http-nio-8080-exec-9] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:56.746 [http-nio-8080-exec-10] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:56.747 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:56.752 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:56.774 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:171:1:1:1 , message: 5
10:15:56.777 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:56.778 [http-nio-8080-exec-10] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:56.800 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:56.801 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:56.820 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:56.876 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:172:1:1:1 , message: 5
10:15:56.880 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:56.880 [http-nio-8080-exec-1] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:56.910 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:56.913 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:56.923 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:56.953 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:173:1:1:1 , message: 5
10:15:56.956 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:56.957 [http-nio-8080-exec-2] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:56.979 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:56.980 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:56.985 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.004 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:174:1:1:1 , message: 5
10:15:57.010 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.010 [http-nio-8080-exec-3] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.034 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.035 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.047 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.078 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:175:1:1:1 , message: 5
10:15:57.082 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.082 [http-nio-8080-exec-4] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.117 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.118 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.126 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.155 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:176:1:1:1 , message: 5
10:15:57.159 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.159 [http-nio-8080-exec-5] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.180 [http-nio-8080-exec-6] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.181 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.186 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.209 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:177:1:1:1 , message: 5
10:15:57.212 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.212 [http-nio-8080-exec-6] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.238 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.239 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.248 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.278 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:178:1:1:1 , message: 5
10:15:57.282 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.282 [http-nio-8080-exec-7] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.335 [http-nio-8080-exec-8] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.336 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.348 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.378 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:179:1:1:1 , message: 5
10:15:57.381 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.381 [http-nio-8080-exec-8] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.406 [http-nio-8080-exec-9] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.407 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.415 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.439 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:180:1:1:1 , message: 5
10:15:57.442 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.443 [http-nio-8080-exec-9] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.467 [http-nio-8080-exec-10] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.468 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.474 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.497 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:181:1:1:1 , message: 5
10:15:57.497 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.499 [http-nio-8080-exec-10] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.524 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.525 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.533 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.555 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:182:1:1:1 , message: 5
10:15:57.558 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.558 [http-nio-8080-exec-1] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.580 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.581 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.587 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.609 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:183:1:1:1 , message: 5
10:15:57.612 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.612 [http-nio-8080-exec-2] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.650 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.651 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.656 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.678 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:184:1:1:1 , message: 5
10:15:57.682 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.682 [http-nio-8080-exec-3] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.716 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.718 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.724 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.749 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:185:1:1:1 , message: 5
10:15:57.752 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.752 [http-nio-8080-exec-4] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.806 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.807 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.827 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:57.855 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:186:1:1:1 , message: 5
10:15:57.862 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:57.863 [http-nio-8080-exec-5] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:57.919 [http-nio-8080-exec-6] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:57.923 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:57.967 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.000 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:187:1:1:1 , message: 5
10:15:58.003 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.003 [http-nio-8080-exec-6] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.047 [http-nio-8080-exec-7] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.048 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:58.054 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.089 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:188:1:1:1 , message: 5
10:15:58.093 [http-nio-8080-exec-7] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.093 [http-nio-8080-exec-7] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.120 [http-nio-8080-exec-8] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.121 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:58.129 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.158 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:189:1:1:1 , message: 5
10:15:58.161 [http-nio-8080-exec-8] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.162 [http-nio-8080-exec-8] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.183 [http-nio-8080-exec-9] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.184 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:58.189 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.215 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:190:1:1:1 , message: 5
10:15:58.218 [http-nio-8080-exec-9] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.218 [http-nio-8080-exec-9] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.253 [http-nio-8080-exec-10] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.254 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:58.266 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.296 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:191:1:1:1 , message: 5
10:15:58.300 [http-nio-8080-exec-10] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.300 [http-nio-8080-exec-10] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.326 [http-nio-8080-exec-1] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.329 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:58.334 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.360 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:192:1:1:1 , message: 5
10:15:58.363 [http-nio-8080-exec-1] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.364 [http-nio-8080-exec-1] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.406 [http-nio-8080-exec-2] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.409 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:58.415 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.444 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:193:1:1:1 , message: 5
10:15:58.449 [http-nio-8080-exec-2] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.449 [http-nio-8080-exec-2] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.484 [http-nio-8080-exec-3] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.485 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:58.494 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.522 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:194:1:1:1 , message: 5
10:15:58.526 [http-nio-8080-exec-3] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.528 [http-nio-8080-exec-3] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.556 [http-nio-8080-exec-4] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.557 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:58.571 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.601 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:195:1:1:1 , message: 5
10:15:58.601 [http-nio-8080-exec-4] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.603 [http-nio-8080-exec-4] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.625 [http-nio-8080-exec-5] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.626 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
10:15:58.636 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ当前连接启动成功
10:15:58.658 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ提交用户信息并保存至MQ中，信息为 JMSMessageID:ID:mahededeMacBook-Pro.local-58377-1555035265921-1:196:1:1:1 , message: 5
10:15:58.660 [http-nio-8080-exec-5] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ关闭当前session成功
10:15:58.660 [http-nio-8080-exec-5] INFO  c.r.controller.ActiveMQController - 【test success】发送消息成功，MQ收到消息
10:15:58.690 [http-nio-8080-exec-6] INFO  com.ruider.filter.XssFilter - 【自定义过滤器】 doFilter
10:15:58.692 [http-nio-8080-exec-6] INFO  c.r.u.ActiveMQUtils.ActiveMQProvider - MQ准备接受用户消息
